-0.13463,0.034982
0.2788,-0.076547
0.1667,-0.041585
0.13313,-0.031668
0.11522,-0.026407
0.10357,-0.022999
0.095179,-0.020553
-0.40918,-0.23353
-0.24465,-0.1279
-0.19538,-0.097852
-0.1691,-0.081874
-0.152,-0.071506
-0.13969,-0.064052
-0.34634,-0.21899
-0.20709,-0.1205
-0.16538,-0.092422
-0.14313,-0.077476
-0.12866,-0.067768
-0.11824,-0.060783
-0.059915,0.027143
-0.035824,0.015209
-0.02861,0.011784
-0.02476,0.0099502
-0.022257,0.0087543
-0.020454,0.0078907
-0.042576,0.37537
-0.025457,0.20962
-0.02033,0.16211
-0.017595,0.13671
-0.015816,0.12015
-0.014535,0.1082
0.018052,0.44362
0.010794,0.24771
0.00862,0.19155
0.0074602,0.16153
0.006706,0.14196
0.0061627,0.12784
0.13771,0.45769
0.082339,0.25585
0.065757,0.19796
0.05691,0.167
0.051156,0.14682
0.047012,0.13225
-0.25929,0.17612
-0.15504,0.099342
-0.12381,0.077243
-0.10716,0.065392
-0.096322,0.057649
-0.088519,0.052051
-0.21094,0.17181
-0.12612,0.096595
-0.10072,0.074975
-0.087171,0.063393
-0.078358,0.055832
-0.07201,0.050368
0.19514,-0.43201
0.11668,-0.24065
0.093181,-0.18585
0.080644,-0.15658
0.072491,-0.1375
0.066618,-0.12375
-0.24521,-0.27596
-0.14662,-0.15319
-0.11709,-0.11808
-0.10134,-0.099344
-0.091091,-0.087147
-0.083711,-0.078355
0.16783,0.34439
0.10035,0.19272
0.080141,0.1492
0.069359,0.12592
0.062347,0.11074
0.057296,0.099782
-0.15554,0.28052
-0.092999,0.15699
-0.07427,0.12155
-0.064278,0.10259
-0.057779,0.090227
-0.053098,0.0813
0.17533,-0.49328
0.10483,-0.27498
0.083722,-0.21244
0.072458,-0.17903
0.065132,-0.15725
0.059856,-0.14155
0.10217,-0.11323
0.06109,-0.063068
0.048787,-0.048704
0.042223,-0.04103
0.037954,-0.036031
0.034879,-0.032425
0.41599,-0.49885
0.24873,-0.27597
0.19864,-0.21231
0.17191,-0.17837
0.15453,-0.1563
0.14201,-0.1404
-0.037551,-0.075651
-0.022452,-0.04222
-0.017931,-0.032639
-0.015518,-0.027518
-0.013949,-0.02418
-0.012819,-0.021772
-0.039084,0.27016
-0.023369,0.15087
-0.018663,0.11668
-0.016152,0.098394
-0.014519,0.086476
-0.013343,0.077876
-0.17753,0.28474
-0.10615,0.15946
-0.084771,0.12351
-0.073365,0.10427
-0.065948,0.091718
-0.060605,0.082658
-0.028643,-0.46424
-0.017126,-0.25921
-0.013677,-0.20043
-0.011837,-0.16901
-0.01064,-0.14853
-0.0097782,-0.13375
-0.32413,0.22176
-0.1938,0.12539
-0.15477,0.097621
-0.13395,0.082721
-0.12041,0.07298
-0.11065,0.065932
-0.026514,-0.34728
-0.015853,-0.1939
-0.012661,-0.14994
-0.010957,-0.12643
-0.0098494,-0.11111
-0.0090515,-0.10006
-0.15888,0.10739
-0.094995,0.060339
-0.075864,0.046818
-0.065657,0.039576
-0.059019,0.034848
-0.054238,0.031433
-0.30825,0.23843
-0.18431,0.13455
-0.14719,0.10464
-0.12739,0.088601
-0.11451,0.07812
-0.10523,0.070541
-0.25715,0.41742
-0.15376,0.23406
-0.12279,0.18141
-0.10627,0.15323
-0.095526,0.13484
-0.087787,0.12156
-0.23094,0.2655
-0.13808,0.14904
-0.11027,0.11559
-0.095438,0.097673
-0.085789,0.085982
-0.078839,0.077536
-0.31134,-0.2125
-0.18615,-0.11721
-0.14867,-0.090028
-0.12866,-0.075546
-0.11566,-0.066133
-0.10629,-0.059357
-0.40889,0.076209
-0.24448,0.045041
-0.19525,0.035882
-0.16898,0.030897
-0.15189,0.027601
-0.13959,0.025194
0.18336,0.046593
0.10964,0.026517
0.087557,0.020716
0.075777,0.017598
0.068116,0.015556
0.062597,0.014076
-0.074271,0.14444
-0.044408,0.080735
-0.035465,0.062466
-0.030693,0.052695
-0.02759,0.046326
-0.025355,0.041728
0.14762,0.17902
0.088263,0.10028
0.070488,0.077684
0.061005,0.06559
0.054837,0.057702
0.050394,0.052006
0.13579,0.44517
0.081189,0.24885
0.064839,0.19255
0.056115,0.16243
0.050442,0.1428
0.046356,0.12863
-0.29107,0.20928
-0.17403,0.11812
-0.13899,0.091872
-0.12029,0.077795
-0.10812,0.068596
-0.099365,0.061944
-0.26377,-0.3806
-0.15771,-0.21148
-0.12595,-0.1631
-0.10901,-0.13727
-0.097985,-0.12045
-0.090047,-0.10833
0.1073,-0.049862
0.064159,-0.02767
0.051238,-0.021325
0.044344,-0.017938
0.039861,-0.015734
0.036632,-0.014145
-0.041275,0.16194
-0.024679,0.090451
-0.019709,0.069955
-0.017057,0.058996
-0.015333,0.051853
-0.01409,0.046698
0.27029,-0.14978
0.16161,-0.082547
0.12906,-0.063372
0.1117,-0.053159
0.10041,-0.046523
0.092271,-0.041747
0.16201,-0.083841
0.096869,-0.046424
0.077361,-0.035734
0.066952,-0.030032
0.060183,-0.026323
0.055308,-0.023651
0.34193,0.33292
0.20445,0.18763
0.16327,0.14583
0.14131,0.12342
0.12702,0.10878
0.11673,0.098192
-0.24356,0.11346
-0.14563,0.064236
-0.1163,0.050046
-0.10065,0.042428
-0.090477,0.037447
-0.083147,0.033842
0.082249,0.040739
0.049178,0.022848
0.039275,0.017711
0.03399,0.014961
0.030554,0.013166
0.028079,0.01187
0.36994,-0.23522
0.22119,-0.1293
0.17665,-0.099127
0.15288,-0.083066
0.13743,-0.072635
0.12629,-0.065132
-0.18193,-0.38079
-0.10878,-0.21213
-0.086871,-0.16383
-0.075183,-0.13802
-0.067582,-0.12121
-0.062107,-0.10908
0.43983,0.14555
0.26298,0.084151
0.21002,0.06629
0.18176,0.056639
0.16339,0.050295
0.15015,0.045684
-0.020537,0.13932
-0.012279,0.077797
-0.0098064,0.060162
-0.008487,0.050733
-0.007629,0.044587
-0.0070109,0.040153
0.044716,0.14731
0.026737,0.082284
0.021352,0.063642
0.018479,0.053674
0.016611,0.047176
0.015265,0.042487
0.043886,0.22105
0.02624,0.12345
0.020956,0.095478
0.018136,0.080519
0.016303,0.070769
0.014982,0.063732
0.022495,0.4937
0.01345,0.27568
0.010742,0.21318
0.0092964,0.17977
0.0083566,0.15799
0.0076796,0.14227
-0.28132,-0.3942
-0.16821,-0.21893
-0.13433,-0.1688
-0.11626,-0.14204
-0.10451,-0.12462
-0.096039,-0.11206
-0.3903,-0.43641
-0.23337,-0.24141
-0.18637,-0.18572
-0.1613,-0.15603
-0.14499,-0.13671
-0.13324,-0.1228
-0.09542,-0.051627
-0.057053,-0.028692
-0.045564,-0.022129
-0.039433,-0.018626
-0.035447,-0.016345
-0.032575,-0.0147
-0.13418,0.2635
-0.080231,0.1474
-0.064074,0.1141
-0.055453,0.096281
-0.049847,0.084664
-0.045808,0.076278
0.1279,0.27198
0.076472,0.15211
0.061071,0.11773
0.052855,0.099336
0.047511,0.087344
0.043662,0.078688
0.43285,0.47274
0.25881,0.26675
0.20669,0.20746
0.17888,0.17565
0.1608,0.15487
0.14777,0.13985
-0.30797,-0.36113
-0.18414,-0.20023
-0.14706,-0.15424
-0.12727,-0.1297
-0.11441,-0.11373
-0.10514,-0.10222
0.19627,-0.40618
0.11735,-0.22623
0.093718,-0.17469
0.081109,-0.14716
0.072909,-0.12923
0.067002,-0.1163
0.025404,0.030344
0.01519,0.016953
0.012131,0.013114
0.010499,0.01106
0.0094372,0.0097221
0.0086727,0.0087562
0.36114,-0.015147
0.21593,-0.0065165
0.17245,-0.0042183
0.14924,-0.0030584
0.13416,-0.0023386
0.12329,-0.0018413
-0.10654,0.17143
-0.063704,0.095891
-0.050875,0.074223
-0.04403,0.062632
-0.039579,0.055074
-0.036372,0.049618
0.24126,0.020052
0.14425,0.012063
0.1152,0.0096944
0.099702,0.0083974
0.089623,0.0075358
0.082362,0.0069042
-0.15229,-0.35
-0.091055,-0.19509
-0.072718,-0.15071
-0.062934,-0.127
-0.056572,-0.11155
-0.051989,-0.10041
0.086092,-0.23785
0.051476,-0.1327
0.04111,-0.10257
0.035578,-0.086463
0.031982,-0.075967
0.029391,-0.068395
-0.45555,0.25493
-0.27238,0.14544
-0.21753,0.11377
-0.18826,0.09673
-0.16923,0.085566
-0.15552,0.077474
-0.25721,-0.057598
-0.15379,-0.031176
-0.12282,-0.023692
-0.1063,-0.019725
-0.09555,-0.017158
-0.087809,-0.015317
0.1878,-0.14077
0.11229,-0.078078
0.089674,-0.060155
0.077609,-0.050591
0.069763,-0.044367
0.064111,-0.039881
0.23634,-0.10529
0.14131,-0.057961
0.11285,-0.044469
0.09767,-0.037285
0.087796,-0.032618
0.080683,-0.02926
0.18342,0.20405
0.10967,0.11444
0.087582,0.088702
0.075799,0.074927
0.068135,0.065939
0.062615,0.059447
-0.057695,-0.48042
-0.034497,-0.26821
-0.02755,-0.20738
-0.023843,-0.17486
-0.021432,-0.15366
-0.019696,-0.13837
-0.16914,-0.075691
-0.10113,-0.041838
-0.080766,-0.032172
-0.0699,-0.02702
-0.062833,-0.02367
-0.057743,-0.021257
-0.22973,-0.30295
-0.13736,-0.16837
-0.1097,-0.12987
-0.094938,-0.10931
-0.08534,-0.095923
-0.078426,-0.086273
0.32172,-0.070079
0.19236,-0.03759
0.15362,-0.028416
0.13295,-0.023566
0.11951,-0.020434
0.10983,-0.018191
0.38777,-0.10882
0.23186,-0.058523
0.18516,-0.044308
0.16025,-0.036788
0.14405,-0.031928
0.13238,-0.028447
0.26911,-0.10321
0.16091,-0.056551
0.1285,-0.043274
0.11121,-0.036214
0.099971,-0.031632
0.091872,-0.028339
0.30851,0.25508
0.18447,0.14384
0.14732,0.11183
0.1275,0.094666
0.11461,0.083451
0.10532,0.075342
-0.1226,-0.28398
-0.073307,-0.15834
-0.058544,-0.12235
-0.050668,-0.10311
-0.045545,-0.090581
-0.041855,-0.081539
0.29041,0.4493
0.17364,0.25213
0.13867,0.1955
0.12001,0.16518
0.10788,0.14539
0.099141,0.1311
-0.17243,0.17126
-0.1031,0.096072
-0.082339,0.074478
-0.07126,0.062917
-0.064056,0.055374
-0.058867,0.049925
-0.061355,0.3335
-0.036685,0.18627
-0.029297,0.14407
-0.025356,0.1215
-0.022792,0.10679
-0.020946,0.096172
0.26885,-0.33275
0.16075,-0.18472
0.12838,-0.14239
0.11111,-0.11979
0.099874,-0.10508
0.091783,-0.094483
0.36198,0.48987
0.21643,0.27548
0.17285,0.21385
0.14959,0.18083
0.13447,0.15927
0.12357,0.14369
0.014423,0.38428
0.0086241,0.21457
0.0068873,0.16593
0.0059606,0.13992
0.005358,0.12297
0.0049239,0.11074
0.088026,-0.34525
0.052632,-0.19266
0.042033,-0.14893
0.036378,-0.12556
0.0327,-0.11033
0.030051,-0.099334
-0.30014,-0.093045
-0.17946,-0.050613
-0.14332,-0.038571
-0.12403,-0.032181
-0.1115,-0.028041
-0.10246,-0.025068
0.24871,0.32558
0.14871,0.18272
0.11876,0.14168
0.10278,0.11971
0.092389,0.10537
0.084904,0.095014
0.28996,-0.18148
0.17337,-0.10008
0.13846,-0.076861
0.11983,-0.064491
0.10772,-0.056453
0.098989,-0.050666
0.034064,-0.41005
0.020368,-0.22894
0.016266,-0.17703
0.014077,-0.14928
0.012654,-0.13119
0.011629,-0.11813
-0.38829,-0.36371
-0.23217,-0.20084
-0.18541,-0.15436
-0.16047,-0.12959
-0.14424,-0.11348
-0.13256,-0.10189
0.17865,-0.004823
0.10682,-0.002218
0.085308,-0.0015143
0.07383,-0.0011549
0.066366,-0.00092949
0.060989,-0.00077227
-0.31029,-0.0049942
-0.18553,-0.0013558
-0.14817,-0.00044247
-0.12823,-4.9423e-06
-0.11527,0.0002535
-0.10593,0.00042361
-0.35239,-0.44503
-0.2107,-0.24664
-0.16827,-0.18994
-0.14563,-0.15969
-0.13091,-0.14001
-0.1203,-0.12583
0.35071,0.06056
0.2097,0.035645
0.16747,0.028338
0.14494,0.024366
0.13028,0.021744
0.11973,0.01983
0.42961,0.19667
0.25687,0.11256
0.20514,0.088202
0.17754,0.075082
0.15959,0.06648
0.14666,0.060241
0.082791,0.3154
0.049502,0.17621
0.039533,0.1363
0.034214,0.11496
0.030755,0.10105
0.028264,0.091015
0.37901,0.48891
0.22662,0.27513
0.18098,0.21366
0.15663,0.18072
0.1408,0.15921
0.12939,0.14366
-0.49948,0.36544
-0.29865,0.20776
-0.2385,0.16223
-0.20641,0.13775
-0.18555,0.12173
-0.17051,0.11013
0.11257,0.48995
0.067306,0.27376
0.053751,0.21178
0.046519,0.17863
0.041816,0.15702
0.038428,0.14143
0.02768,-0.020477
0.01655,-0.011422
0.013217,-0.0088277
0.011439,-0.0074411
0.010283,-0.0065375
0.0094496,-0.0058855
0.30135,-0.27216
0.18018,-0.15061
0.1439,-0.1159
0.12454,-0.097382
0.11194,-0.08534
0.10288,-0.076666
-0.0019057,0.40085
-0.0011395,0.22382
-0.00090999,0.17308
-0.00078755,0.14595
-0.00070793,0.12827
-0.00065058,0.11551
0.074661,0.34518
0.044641,0.19282
0.035651,0.14914
0.030855,0.12578
0.027735,0.11056
0.025488,0.099571
0.23864,0.085987
0.14269,0.04886
0.11395,0.038141
0.098621,0.03238
0.08865,0.02861
0.081468,0.025879
-0.25327,0.16642
-0.15143,0.093877
-0.12094,0.072997
-0.10466,0.0618
-0.094083,0.054484
-0.086461,0.049194
-0.41652,0.12596
-0.24904,0.072914
-0.19889,0.057475
-0.17213,0.049129
-0.15473,0.043642
-0.14219,0.039652
0.16094,0.22975
0.096232,0.12867
0.076852,0.099663
0.066512,0.08414
0.059788,0.074015
0.054944,0.066704
0.39075,0.4823
0.23364,0.27158
0.18659,0.21097
0.16148,0.17848
0.14516,0.15727
0.1334,0.14193
0.26903,0.081446
0.16086,0.046555
0.12846,0.036455
0.11118,0.031018
0.099939,0.027454
0.091842,0.024869
0.42831,0.08009
0.2561,0.04745
0.20452,0.037847
0.177,0.032616
0.15911,0.029156
0.14622,0.026627
-0.48302,-0.37914
-0.2888,-0.20823
-0.23064,-0.15955
-0.19961,-0.13365
-0.17943,-0.11683
-0.16489,-0.10474
0.36271,-0.015703
0.21687,-0.0068105
0.1732,-0.0044385
0.14989,-0.0032397
0.13474,-0.0024949
0.12382,-0.0019798
0.34486,-0.29059
0.2062,-0.16049
0.16467,-0.12336
0.14252,-0.10357
0.12811,-0.090699
0.11773,-0.081435
0.052291,0.12988
0.031266,0.072564
0.024969,0.05613
0.02161,0.047342
0.019425,0.041613
0.017851,0.037479
-0.46801,0.11471
-0.27983,0.067312
-0.22348,0.05343
-0.19341,0.045892
-0.17386,0.040919
-0.15977,0.037292
-0.13759,-0.45047
-0.082267,-0.25125
-0.065699,-0.19417
-0.05686,-0.16366
-0.051111,-0.14378
-0.046971,-0.12944
-0.01043,-0.30749
-0.0062363,-0.17169
-0.0049804,-0.13277
-0.0043103,-0.11195
-0.0038745,-0.09839
-0.0035606,-0.088601
-0.37692,-0.29451
-0.22537,-0.16233
-0.17998,-0.12463
-0.15576,-0.10455
-0.14002,-0.091505
-0.12867,-0.082114
-0.35349,-0.31093
-0.21136,-0.17175
-0.16879,-0.13203
-0.14608,-0.11085
-0.13131,-0.097089
-0.12067,-0.087177
-0.45735,0.1352
-0.27346,0.078604
-0.21839,0.062099
-0.189,0.053165
-0.1699,0.047284
-0.15613,0.043004
-0.21813,0.038597
-0.13043,0.022259
-0.10416,0.017512
-0.090146,0.014949
-0.081032,0.013265
-0.074467,0.012042
0.19516,-0.00088399
0.11669,7.3247e-05
0.093192,0.00029634
0.080653,0.00039554
0.072499,0.00044962
0.066626,0.00048216
0.035801,-0.054817
0.021406,-0.030589
0.017095,-0.023646
0.014795,-0.019935
0.013299,-0.017516
0.012222,-0.015771
-0.37607,-0.0096427
-0.22486,-0.0032795
-0.17957,-0.0016459
-0.15541,-0.00084712
-0.1397,-0.00036573
-0.12838,-4.2425e-05
0.353,0.37393
0.21106,0.21065
0.16856,0.16367
0.14588,0.13849
0.13113,0.12205
0.12051,0.11016
-0.22971,-0.29154
-0.13735,-0.162
-0.10969,-0.12494
-0.094928,-0.10515
-0.085331,-0.092273
-0.078418,-0.082986
0.06498,0.14031
0.038852,0.078409
0.031028,0.060659
0.026853,0.051167
0.024139,0.044979
0.022183,0.040513
-0.082971,-0.29402
-0.04961,-0.16407
-0.039619,-0.12683
-0.034289,-0.10692
-0.030822,-0.093951
-0.028325,-0.08459
0.44793,-0.41793
0.26783,-0.23037
0.21389,-0.17688
0.18511,-0.14839
0.1664,-0.12987
0.15292,-0.11655
-0.39429,-0.35796
-0.23575,-0.19756
-0.18828,-0.15179
-0.16294,-0.1274
-0.14647,-0.11155
-0.1346,-0.10014
-0.33354,0.12096
-0.19943,0.069196
-0.15927,0.054208
-0.13784,0.046136
-0.1239,0.040844
-0.11387,0.037007
0.07371,-0.44792
0.044072,-0.25003
0.035197,-0.19331
0.030461,-0.16299
0.027382,-0.14322
0.025163,-0.12896
0.4312,0.22866
0.25782,0.13045
0.2059,0.10204
0.1782,0.086757
0.16018,0.076744
0.14721,0.069486
0.23784,-0.4366
0.14221,-0.24294
0.11357,-0.18751
0.098291,-0.1579
0.088353,-0.13862
0.081195,-0.12471
0.36044,0.43441
0.21551,0.24449
0.17211,0.18988
0.14896,0.16061
0.1339,0.1415
0.12305,0.12769
0.4844,0.35894
0.28963,0.20391
0.2313,0.15916
0.20018,0.13511
0.17994,0.11937
0.16537,0.10797
0.28556,0.013377
0.17074,0.0086831
0.13636,0.0072277
0.11801,0.0064066
0.10608,0.0058487
0.097485,0.0054323
-0.3224,-0.10141
-0.19277,-0.055078
-0.15395,-0.041937
-0.13323,-0.034966
-0.11976,-0.030451
-0.11006,-0.027211
-0.36607,-0.46911
-0.21888,-0.25994
-0.1748,-0.20017
-0.15128,-0.16828
-0.13599,-0.14753
-0.12497,-0.13258
0.43914,-0.19869
0.26257,-0.10808
0.20969,-0.082359
0.18148,-0.068712
0.16313,-0.05987
0.14992,-0.053523
-0.20447,-0.16706
-0.12225,-0.092662
-0.097634,-0.071391
-0.084498,-0.06004
-0.075955,-0.052654
-0.069802,-0.047331
-0.032932,0.1482
-0.019691,0.082766
-0.015725,0.064008
-0.013609,0.053979
-0.012234,0.047442
-0.011242,0.042725
-0.47477,0.34221
-0.28387,0.19443
-0.22671,0.15177
-0.1962,0.12884
-0.17637,0.11384
-0.16208,0.10297
0.059033,0.3541
0.035297,0.19777
0.028188,0.15296
0.024396,0.12899
0.021929,0.11337
0.020153,0.1021
-0.15212,-0.053973
-0.090956,-0.029793
-0.072639,-0.022893
-0.062865,-0.019216
-0.05651,-0.016826
-0.051932,-0.015105
-0.44576,-0.32289
-0.26653,-0.17734
-0.21285,-0.13588
-0.18422,-0.11382
-0.16559,-0.099499
-0.15218,-0.089198
0.16281,-0.16917
0.097346,-0.094066
0.077742,-0.072573
0.067282,-0.061096
0.06048,-0.053622
0.05558,-0.048234
0.39849,-0.38184
0.23826,-0.21085
0.19028,-0.16205
0.16468,-0.13604
0.14803,-0.11913
0.13604,-0.10696
0.48842,0.039982
0.29203,0.025875
0.23322,0.02151
0.20184,0.019051
0.18144,0.017381
0.16674,0.016136
0.20692,0.49949
0.12372,0.27954
0.098804,0.21643
0.085511,0.18267
0.076866,0.16065
0.070638,0.14476
-0.21215,-0.085477
-0.12685,-0.047058
-0.1013,-0.036106
-0.087673,-0.030274
-0.07881,-0.026486
-0.072425,-0.02376
-0.03516,0.26396
-0.021023,0.1474
-0.016789,0.11399
-0.01453,0.09613
-0.013061,0.084486
-0.012003,0.076084
0.3182,-0.39978
0.19026,-0.22172
0.15194,-0.17081
0.1315,-0.14365
0.11821,-0.12598
0.10863,-0.11324
-0.32188,-0.14037
-0.19246,-0.076834
-0.1537,-0.058762
-0.13302,-0.049155
-0.11957,-0.042922
-0.10989,-0.038442
-0.4433,0.021886
-0.26505,0.015145
-0.21168,0.012948
-0.1832,0.01167
-0.16468,0.010782
-0.15133,0.010108
-0.16415,-0.32433
-0.098149,-0.1807
-0.078383,-0.13956
-0.067837,-0.11758
-0.060979,-0.10326
-0.056039,-0.092935
-0.29105,0.40515
-0.17403,0.22749
-0.13898,0.17645
-0.12028,0.14911
-0.10812,0.13127
-0.099361,0.11838
0.17539,-0.031532
0.10487,-0.017149
0.08375,-0.013067
0.072482,-0.010901
0.065154,-0.0094981
0.059876,-0.0084908
0.41213,-0.39599
0.24642,-0.21858
0.1968,-0.16796
0.17032,-0.14098
0.1531,-0.12344
0.1407,-0.11082
0.24555,0.23627
0.14682,0.13282
0.11725,0.10309
0.10147,0.08716
0.091216,0.076762
0.083826,0.069247
0.061861,-0.31581
0.036988,-0.17628
0.029539,-0.13629
0.025565,-0.11491
0.02298,-0.10098
0.021119,-0.090926
0.097211,-0.20006
0.058124,-0.11157
0.046419,-0.086215
0.040174,-0.072665
0.036112,-0.063835
0.033186,-0.057466
-0.36588,-0.2874
-0.21876,-0.15848
-0.17471,-0.12171
-0.1512,-0.10212
-0.13592,-0.089389
-0.1249,-0.080224
0.39494,-0.42855
0.23614,-0.23697
0.18859,-0.18226
0.16321,-0.1531
0.14671,-0.13413
0.13483,-0.12047
-0.25751,-0.44625
-0.15397,-0.24818
-0.12296,-0.1915
-0.10642,-0.16123
-0.095661,-0.14152
-0.087911,-0.1273
-0.058278,-0.48672
-0.034845,-0.27172
-0.027828,-0.21009
-0.024084,-0.17715
-0.021649,-0.15568
-0.019895,-0.14018
0.39719,-0.30334
0.23749,-0.16703
0.18966,-0.12817
0.16414,-0.10747
0.14755,-0.094031
0.1356,-0.084356
-0.40663,-0.19263
-0.24313,-0.1051
-0.19417,-0.080232
-0.16804,-0.067023
-0.15105,-0.05846
-0.13882,-0.052309
-0.043942,-0.39833
-0.026274,-0.22239
-0.020983,-0.17196
-0.01816,-0.145
-0.016324,-0.12742
-0.015001,-0.11474
0.49539,-0.16791
0.2962,-0.090102
0.23655,-0.06813
0.20472,-0.056512
0.18403,-0.049008
0.16912,-0.043635
-0.20265,-0.43795
-0.12117,-0.24393
-0.096768,-0.18837
-0.083749,-0.15869
-0.075282,-0.13935
-0.069183,-0.1254
-0.20176,-0.45365
-0.12063,-0.2527
-0.09634,-0.19515
-0.083378,-0.16441
-0.074948,-0.14438
-0.068876,-0.12993
0.0054281,0.26143
0.0032456,0.14597
0.002592,0.11288
0.0022432,0.095185
0.0020164,0.083653
0.0018531,0.075331
0.13107,-0.41011
0.078369,-0.22874
0.062587,-0.17677
0.054166,-0.149
0.04869,-0.1309
0.044745,-0.11784
-0.41914,0.27724
-0.25061,0.15742
-0.20014,0.12283
-0.17321,0.10425
-0.1557,0.092091
-0.14309,0.083286
0.40513,0.033772
0.24224,0.0213
0.19345,0.017504
0.16743,0.015388
0.1505,0.013963
0.13831,0.012907
-0.39085,0.32581
-0.23369,0.1842
-0.18663,0.1434
-0.16152,0.1215
-0.14519,0.10719
-0.13343,0.096838
-0.1619,-0.20603
-0.096804,-0.11465
-0.077309,-0.088492
-0.066908,-0.07452
-0.060144,-0.065421
-0.055271,-0.05886
0.24631,-0.48966
0.14728,-0.27251
0.11762,-0.21035
0.10179,-0.17714
0.091501,-0.15552
0.084088,-0.13992
-0.45155,0.16792
-0.26999,0.096794
-0.21562,0.076132
-0.18661,0.064978
-0.16774,0.057652
-0.15415,0.05233
0.10347,0.026102
0.061865,0.014734
0.049407,0.011461
0.042759,0.0097055
0.038436,0.0085583
0.035322,0.0077286
0.22971,0.20725
0.13735,0.11651
0.10969,0.090427
0.09493,0.076455
0.085333,0.067333
0.078419,0.060741
0.28138,-0.21202
0.16824,-0.11721
0.13436,-0.090138
0.11628,-0.075706
0.10453,-0.066322
0.096058,-0.059563
0.19253,0.05667
0.11512,0.032195
0.091935,0.025129
0.079566,0.021332
0.071522,0.018846
0.065727,0.017047
-0.10348,-0.43841
-0.061872,-0.24464
-0.049412,-0.18911
-0.042764,-0.15942
-0.03844,-0.14008
-0.035326,-0.12612
0.28018,-0.16242
0.16752,-0.08952
0.13379,-0.068731
0.11579,-0.057657
0.10408,-0.050461
0.095648,-0.045282
0.10787,0.24125
0.064495,0.13488
0.051507,0.10438
0.044577,0.088059
0.04007,0.077421
0.036824,0.069743
-0.39519,-0.37211
-0.23629,-0.20545
-0.1887,-0.15789
-0.16332,-0.13254
-0.1468,-0.11607
-0.13491,-0.1042
0.04954,-0.014771
0.029621,-0.008211
0.023656,-0.006334
0.020473,-0.0053317
0.018403,-0.0046792
0.016912,-0.0042087
0.39048,0.29896
0.23347,0.1692
0.18645,0.1318
0.16137,0.11172
0.14505,0.098595
0.1333,0.089096
0.23434,-0.44867
0.14012,-0.24971
0.1119,-0.19275
0.096844,-0.16233
0.087053,-0.14251
0.08,-0.12822
-0.42711,-0.41147
-0.25538,-0.22704
-0.20395,-0.17442
-0.17651,-0.14638
-0.15866,-0.12816
-0.14581,-0.11504
0.29835,0.44301
0.17839,0.24869
0.14246,0.19287
0.1233,0.16298
0.11083,0.14347
0.10185,0.12938
0.18372,-0.36792
0.10985,-0.20493
0.087725,-0.15826
0.075922,-0.13332
0.068247,-0.11708
0.062718,-0.10536
0.22272,-0.38965
0.13317,-0.21683
0.10635,-0.16736
0.092043,-0.14094
0.082738,-0.12373
0.076035,-0.11132
-0.38251,0.14072
-0.22871,0.08075
-0.18265,0.063364
-0.15808,0.053991
-0.14209,0.047841
-0.13058,0.043379
-0.17119,0.15381
-0.10236,0.08632
-0.081742,0.066935
-0.070744,0.056555
-0.063592,0.049781
-0.05844,0.044888
0.24913,0.083186
0.14896,0.047372
0.11896,0.037023
0.10296,0.031457
0.092547,0.027812
0.08505,0.025171
0.24003,-0.26517
0.14352,-0.14721
0.11462,-0.11347
0.099196,-0.095464
0.089167,-0.083743
0.081943,-0.075295
0.23496,0.4706
0.14049,0.26359
0.11219,0.20418
0.097099,0.17238
0.087282,0.15165
0.080211,0.13667
0.36693,-0.41377
0.21939,-0.22903
0.17521,-0.17626
0.15164,-0.14812
0.13631,-0.12981
0.12526,-0.11662
-0.13356,-0.1308
-0.07986,-0.07277
-0.063777,-0.05616
-0.055196,-0.047289
-0.049616,-0.041511
-0.045596,-0.037345
0.18503,0.097942
0.11063,0.055197
0.088352,0.042899
0.076465,0.036305
0.068734,0.031998
0.063166,0.028884
0.28936,-0.13235
0.17302,-0.072653
0.13817,-0.055654
0.11958,-0.04661
0.10749,-0.040739
0.098784,-0.036516
-0.29397,-0.41333
-0.17577,-0.22951
-0.14037,-0.17693
-0.12149,-0.14887
-0.1092,-0.1306
-0.10036,-0.11743
0.27193,-0.29433
0.16259,-0.16324
0.12985,-0.12577
0.11238,-0.10577
0.10102,-0.092758
0.092834,-0.08338
-0.11173,0.051779
-0.066804,0.029097
-0.053351,0.022579
-0.046173,0.019088
-0.041505,0.016808
-0.038142,0.015162
-0.27105,0.14194
-0.16206,0.080349
-0.12943,0.062595
-0.11201,0.053064
-0.10069,0.046832
-0.092531,0.042322
-0.01552,-0.34815
-0.0092795,-0.1944
-0.0074107,-0.15032
-0.0064136,-0.12676
-0.0057652,-0.1114
-0.0052982,-0.10032
0.28193,-0.39939
0.16857,-0.22183
0.13462,-0.17104
0.11651,-0.14392
0.10473,-0.12627
0.096247,-0.11355
-0.20593,-0.26263
-0.12313,-0.14601
-0.098335,-0.11264
-0.085104,-0.094823
-0.0765,-0.083221
-0.070303,-0.074856
0.030872,-0.4085
0.018459,-0.22808
0.014742,-0.17637
0.012758,-0.14872
0.011468,-0.1307
0.010539,-0.11769
-0.094685,-0.39515
-0.056614,-0.22051
-0.045213,-0.17046
-0.039129,-0.14371
-0.035173,-0.12627
-0.032324,-0.11369
-0.38772,0.28443
-0.23182,0.16105
-0.18514,0.12549
